2016-12-29T00:42:43.717Z	65.4498	-144.7757	4.9	1.4
2016-12-29T00:41:54.423Z	38.3853	-118.8867	8.6	1.2
2016-12-29T00:41:19.439Z	63.851	-150.6345	7.8	0.9
2016-12-29T00:28:08.562Z	38.395	-118.9052	9.5	0.9
2016-12-29T00:23:12.363Z	64.9864	-147.3583	0	1.6
2016-12-29T00:22:18.669Z	38.4085	-118.9366	8.1	2.6
2016-12-29T00:21:37.252Z	38.4035	-118.9182	6.9	2
2016-12-29T00:12:05.334Z	38.3913	-118.8864	9.4	1.3
2016-12-29T00:10:58.029Z	65.4493	-144.6917	1	1.1
2016-12-29T00:10:34.989Z	38.4079	-118.9117	10.2	0.5
2016-12-29T00:08:34.618Z	38.3871	-118.89	9.5	0.8
2016-12-29T00:01:20.143Z	58.2954	-151.3468	38.3	2.1
2016-12-28T23:51:54.480Z	-43.1165	-74.4714	15.64	4.5
2016-12-28T23:50:47.510Z	33.5535	-116.7966667	8.05	0.78
2016-12-28T23:48:29.160Z	37.5635	-118.8281667	3.39	0.36
2016-12-28T23:36:56.383Z	64.7548	-149.2783	7.5	0.1
2016-12-28T23:31:37.100Z	14.983	-93.1202	61.33	4.6
2016-12-28T23:24:11.886Z	38.3952	-118.9182	0	1.4
2016-12-28T23:14:24.300Z	38.3025	-118.8272	7.1	1.8
2016-12-28T23:04:15.375Z	61.7354	-149.453	40.9	1.2
2016-12-28T23:02:45.215Z	38.4042	-118.8935	5.7	1.2
2016-12-28T22:52:51.619Z	38.3897	-118.9216	8.4	2.8
2016-12-28T22:50:46.560Z	47.7541667	-113.8191667	5.47	-0.08
2016-12-28T22:45:52.112Z	53.7947	-166.2776	74.2	3
2016-12-28T22:42:34.707Z	52.9044	-167.7422	29.7	2
2016-12-28T22:32:41.930Z	37.323	-122.1023333	-0.31	1.53
2016-12-28T22:31:30.910Z	38.3685	-118.9177	17	1.4
2016-12-28T22:29:51.300Z	18.752	-67.1071	4	2.5
2016-12-28T22:27:46.730Z	34.8641667	-118.7755	-1.17	1.37
2016-12-28T22:27:37.020Z	38.3987	-118.9168	4.6	1.6
2016-12-28T22:21:23.160Z	38.3257	-118.803	0.3	1.6
2016-12-28T22:12:07.890Z	36.4785	-121.0583333	7.29	1.37
2016-12-28T22:11:02.190Z	46.2036667	-122.1861667	1.14	0.29
2016-12-28T22:08:52.250Z	38.3893	-118.9045	3.6	1.3
2016-12-28T22:04:18.380Z	33.6283333	-117.1591667	-0.54	0.93
2016-12-28T22:00:00.837Z	38.3984	-118.9246	7.6	3.7
2016-12-28T21:57:27.830Z	35.9873333	-117.8701667	2.77	1.72
2016-12-28T21:53:19.940Z	33.8726667	-117.5051667	-0.52	0.86
2016-12-28T21:51:14.472Z	64.2236	-167.4135	8.9	1.9
2016-12-28T21:50:15.580Z	34.1505	-116.7031667	8.23	1.17
2016-12-28T21:46:27.499Z	60.1625	-152.7162	108.4	1.8
2016-12-28T21:43:41.363Z	64.7947	-148.7656	11.9	0.5
2016-12-28T21:36:46.310Z	38.3238	-118.8237	3.8	2.4
2016-12-28T21:28:20.300Z	33.992	-117.0575	17.1	1.44
2016-12-28T21:27:09.650Z	38.3158	-118.7832	15	1.7
2016-12-28T21:24:02.552Z	38.3955	-118.8735	0	1.7
2016-12-28T21:16:02.732Z	62.5629	-151.0749	79.7	1.5
2016-12-28T21:13:55.916Z	52.8893	-162.9278	31.3	2.8
2016-12-28T21:13:22.700Z	38.8101667	-122.8123333	1.34	0.7
2016-12-28T21:11:57.780Z	33.497	-116.5185	12.48	0.88
2016-12-28T21:08:53.154Z	64.2513	-150.1268	4.8	0.5
2016-12-28T21:07:23.720Z	37.6198333	-122.4653333	7.24	0.93
2016-12-28T21:06:35.830Z	38.395	-118.9406	15	1.7
2016-12-28T21:01:00.650Z	33.2823333	-116.2695	1.89	1.21
2016-12-28T20:58:36.269Z	38.3751	-118.918	15	1.5
2016-12-28T20:58:28.260Z	36.8415	-121.4343333	5.12	2.12
2016-12-28T20:56:20.929Z	54.2264	-165.8107	104.7	2
2016-12-28T20:55:16.360Z	38.3692	-118.9195	16.7	1.5
2016-12-28T20:42:24.180Z	-5.955	146.7779	114.91	4.7
2016-12-28T20:41:29.320Z	33.2845	-116.2685	1.32	0.87
2016-12-28T20:39:35.050Z	38.3225	-118.6128	0.5	0.9
2016-12-28T20:37:48.550Z	38.4152	-118.9185	0	1.3
2016-12-28T20:36:03.940Z	45.5653333	-111.7233333	2.7	0.61
2016-12-28T20:35:52.504Z	62.8873	-149.2596	65	1.3
2016-12-28T20:35:46.916Z	38.3866	-118.9117	8.6	2.2
2016-12-28T20:33:35.985Z	63.4676	-145.1915	1	1.2
2016-12-28T20:33:24.300Z	33.7175	-116.8203333	13.76	0.9
2016-12-28T20:26:43.535Z	38.3199	-118.7885	5.6	0.9
2016-12-28T20:25:04.770Z	38.7926674	-122.7588348	1.52	0.52
2016-12-28T20:21:37.460Z	33.8438333	-117.4921667	0.54	1.02
2016-12-28T20:14:58.790Z	46.0146667	-112.4681667	-2	1.65
2016-12-28T20:08:42.148Z	38.3748	-118.9628	12	1.2
2016-12-28T20:06:58.710Z	34.9951667	-118.2016667	-0.84	1.02
2016-12-28T20:04:21.502Z	54.2567	-162.5384	19.5	2.3
2016-12-28T19:59:56.900Z	38.4003	-118.9138	16.9	1.6
